0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311
0.010677099,0.014703447,0.06866564,-0.07705162,-0.06607793,0.028630195,-0.021320127,-0.030825319,-0.05926386,0.08670343,-0.009578954,0.043037016,-0.04311123,0.049574926,0.07243535,0.027079752,0.013679827,-0.024166504,-0.074010976,0.06003471,-0.044611428,0.028127102,-0.011309148,-0.037826534,0.08479448,0.014368868,0.041532367,-0.05817278,0.017049404,0.017059075,-0.0018233876,0.038637295,0.02293995,-0.06686492,-0.030031398,0.033105697,0.03927175,-0.007047064,0.03775147,-0.03499105,0.012568108,0.2435109,0.09722269,0.049503494,-0.021104857,0.08292195,-0.025578061,0.009523247,0.041995812,0.019211948,-0.025655124,-0.01361663,-0.066394545,-0.00064982596,-0.03580643,-0.043334354,-0.0027191658,-0.042785063,0.03988331,0.049032647,0.058240153,0.029893499,0.0034777508,-0.030225165,-0.05441026,0.111969024,-0.06638045,-0.00024736085,-0.0065415744,0.050013777,-0.0014100798,0.040193044,-0.07618481,-0.077883534,0.033437274,-0.09281827,0.036030483,-0.05998412,-0.014435881,0.04069443,-0.04340132,-0.039378997,-0.048583932,0.037309077,-0.007593932,-0.022717584,-0.115570106,0.027532658,0.013906196,-0.060312644,0.08392609,-0.034657314,-0.028246278,0.086044505,0.012881696,0.028642796,-0.012495488,0.010246943,-0.056830466,0.04600903,-0.028191999,-0.06878669,-0.0052528866,-0.046291642,-0.031373855,0.043727335,-0.049680956,0.030692166,0.030745579,-0.03433559,-0.09833326,0.035932817,-0.006844676,0.01654267,-0.00025592052,0.07581494,0.0013728753,0.010408233,-0.064638145,-0.08341145,0.017555904,-0.043871827,0.044046845,0.010425199,-0.094771504,-0.042389598,-0.06831361,0.007605035,0.027023148,0.1005085,0.057605527,-0.017699055,0.059891846,-0.015237048,0.0021176648,-0.035875566,0.0051529785,-0.04559709,0.0034329104,-0.044542048,0.05203507,-0.009337041,0.013160204,-0.013017925,0.0297435,0.005303085,-0.027216882,0.0004547748,0.038404983,0.019044649,-0.013639686,0.0025404189,-0.06953934,0.03190918,-0.041799538,0.07253304,-0.023333963,0.05490867,0.0057482766,-0.0051183943,0.051680543,-0.070795126,0.02407036,-0.13751407,0.021228122,0.02034622,0.045315795,-0.040000495,-0.039418146,0.021735257,-0.011788104,-0.036246724,0.004675225,-0.026194572,0.005342906,0.05443147,0.05067811,-0.023677671,-0.0687109,-0.03473018,0.0027165732,-0.027345335,0.11999159,-0.06120733,0.006804931,-0.019858796,-0.007192916,-0.009093448,0.0015000156,-0.012982214,0.04163891,-0.061896518,0.028552733,0.017532708,0.06500287,-0.40155745,-0.002805156,0.03161024,-0.05130105,0.020478152,-0.005187323,-0.0508462,0.03257859,-0.008580398,-0.25873548,-0.00088441506,0.02794698,-0.061739363,0.09869243,0.020101441,-0.052120633,0.03539576,0.009392855,0.11886079,-0.032654338,-0.00042371155,0.02128012,-0.03178058,0.1403464,-0.06404789,-0.029462848,0.028061777,-0.030242488,-0.0265694,0.024936765,0.040280715,0.019062966,0.10272923,-0.0005756643,-0.031604566,-0.015848992,0.0115785105,-0.1158359,0.022073602,0.0369741,0.034396242,0.036516435,0.046369184,0.11448788,-0.020883858,0.015293968,0.072350204,-0.022621216,0.010613154,-0.040485132,0.010494013,-0.016199857,0.0045244526,-0.023019759,-0.036307745,0.0041430914,-0.09354795,-0.117200926,-0.024480756,0.014812165,0.034233764,-0.0024974018,0.0040638833,0.0014634823,-0.03531064,0.079572335,0.05136556,-0.025087755,0.0128631685,-0.04685075,-0.030670468,0.0031672402,0.09612814,0.11329359,-0.007559037,0.02341302,0.04259692,-0.02081464,0.021327337,0.10432536,0.025521198,-0.09374232,0.06872625,0.043427028,-0.008616777,0.07657605,0.048765577,-0.0020990302,0.09756808,0.12869018,0.025396274,-0.009662467,0.0031896508,-0.0779808,-0.0155341895,-0.037985485,0.04304113,0.07162415,-0.010704104,0.002083526,0.08628855,0.042368438,0.008752544,-0.0060133375,0.0055555003,-0.047357563,0.034541026,0.03128845,-0.019872008,0.017836213,0.030376269,0.007295426,-0.024966087,-0.047965474,0.07558395,0.05920993,-0.046233475
-0.0063335495,-0.012549285,0.048615504,-0.0742715,-0.04903811,0.05154061,-0.021434871,-0.0058625555,-0.02865474,0.07499165,0.013164226,0.056911737,-0.012441049,0.026569026,0.058064308,-0.002747828,-0.00462736,-0.02806313,-0.024304144,-0.0026531445,-0.056991532,0.035344698,-0.011997218,-0.05962999,0.09458347,0.03308422,0.029936407,-0.035049032,-0.0063849217,0.004885887,-0.027387174,0.038768142,0.03722328,-0.028282434,-0.034538627,0.047057156,-0.003462919,-0.048289996,0.05251281,-0.031995367,0.0342427,0.2308151,0.15073186,0.022223894,-0.04655377,0.046511386,-0.032094583,-0.014902639,0.039153006,0.018781638,-0.024694053,-0.0053740526,-0.020203903,0.02032419,-0.07727412,-0.045406833,-0.000358975,-0.010621499,0.05827037,0.025902111,0.031207455,0.054454833,-0.002470237,0.022677826,-0.016644903,0.13951398,-0.06833303,0.025419578,0.0025727197,0.071693026,-0.057577904,0.027113967,-0.059135444,-0.07180977,0.010951614,-0.124398105,0.03700595,-0.057328586,-0.011782019,0.010461732,-0.0018196226,-0.046778455,-0.030412268,0.03485837,-0.039653257,0.06144916,-0.09050975,0.01610453,-0.017993381,-0.038732685,0.035090327,-0.011395595,0.049047727,0.076954804,0.018786004,0.03800992,0.016159805,0.005640741,-0.028445676,0.030960074,-0.015784489,-0.045229405,0.016460184,0.0062715197,0.00023012192,0.042117625,0.024671372,-0.0052783955,0.028315855,0.00079919636,-0.07757735,0.04383465,0.022174673,0.043601707,0.015155405,-0.023612244,-0.01660974,0.0010212824,-0.055118036,-0.09336513,0.050099332,-0.08686961,0.01718233,0.006200908,-0.056768782,-0.06868743,-0.028667666,0.01544394,0.062259827,0.04952424,-0.0069449698,-0.033908255,0.0930691,-0.000369452,0.024030315,-0.022060687,0.024539454,-0.049131215,-0.02607311,0.0062369844,0.07367518,-0.008608818,0.03017564,-0.033056486,-0.030634379,0.0009830125,-0.029001987,0.0038654774,-0.02147917,0.04298188,-0.0047850916,-0.007828668,-0.07710091,0.026833175,-0.025691284,0.031950317,-0.049104784,0.04208317,-0.0040882295,0.008378371,0.060391143,-0.08758558,0.063188136,-0.13626207,0.030022098,-0.0061378013,0.06310339,-0.012250197,-6.112909e-05,0.0213885,-0.0073531223,-0.005014901,-0.0037426725,-0.025951207,0.018567037,-0.0031604338,0.052701596,-0.028334314,-0.031689234,0.036183514,0.014144003,0.005448891,0.07913261,-0.07277088,-0.027301783,0.0073283985,-0.023509072,0.019262213,0.051017784,-0.032954346,0.008881307,-0.011007908,0.045826755,0.006967407,0.1295461,-0.43144467,0.0018966517,0.0642975,-0.049394682,0.028097225,-0.017217876,-0.034244247,-0.00861407,-0.004839692,-0.28025216,0.009103029,-0.016152117,-0.07445982,0.062341448,0.0018766652,-0.056746673,0.054925546,-0.037732333,0.028319525,-0.039587244,-0.03154265,0.037068088,-0.025128283,0.10864408,0.022656547,-0.067334436,0.06711555,0.006294343,-0.050106946,0.03189538,0.024745109,0.02560631,0.08810173,0.033549488,-0.08133152,0.02344979,0.032227688,-0.10372342,0.002796945,-0.022881888,0.003042906,0.0105869,0.04013077,0.09757367,-0.0131001575,0.007168354,0.042308815,-0.017297633,0.003529454,-0.042053323,0.011280417,-0.054771118,0.033114187,-0.013695835,-0.0200548,0.04319401,-0.05505424,-0.060720652,-0.012451617,0.11228081,-0.02956998,-0.028365394,-0.028752055,-0.053900547,-0.033130504,0.12226664,0.016839067,-0.0033014212,0.0027443336,-0.05331898,-0.047962703,0.019058492,0.05900261,0.117660694,-0.033683114,0.05219853,0.06673215,-0.024905967,0.07831763,0.13144676,0.019885339,-0.053067587,0.07655985,0.041540872,-0.016964868,0.06667783,0.041811325,-0.042491067,0.0732757,0.0917063,0.015653508,-0.039705902,0.029657366,-0.044069935,-0.060595136,-0.06964474,0.065752275,0.045305178,-0.0061076162,-0.027665542,0.090567164,0.06343151,0.009923232,-0.042850044,-0.026733272,-0.080266386,0.03010634,0.014346903,0.03600855,0.0024240206,-0.010411328,-0.016842145,-0.030012762,-0.02906423,0.03156262,0.061919745,-0.08084227
0.028055701,-0.0069036353,0.07532429,-0.06960119,-0.07830864,0.014804321,-0.013648854,-0.031583883,-0.0108442055,0.06813709,0.025354914,0.0033705432,-0.043873228,0.017686771,0.0865226,0.039918784,0.018336458,-0.00036820368,-0.048105363,0.06089465,-0.014354721,0.03765525,-0.041394345,-0.048819996,0.0641066,-0.014926819,0.009747466,-0.07222828,0.008013516,-0.01171278,-0.019670649,0.055506755,0.0022653406,-0.07805393,-0.011489178,0.015423501,0.003125649,0.0062834118,0.09606056,-0.015130405,0.01126118,0.22472693,0.16109885,0.010234341,-0.038134456,0.059631642,-0.018990068,-0.036280777,0.04273138,0.0192722,-0.031301733,-0.031213526,-0.05363018,0.015637096,-0.061551865,-0.002077201,-0.00694884,-0.0006670786,0.044800527,0.06541203,0.056001257,0.054506663,0.008929524,0.003133457,-0.049417604,0.12799768,-0.0523605,-0.024113566,0.00034558435,0.042782135,0.030395813,0.013725998,-0.07904355,-0.078094095,0.004515116,-0.10296298,0.021456951,-0.08354309,0.010628826,0.036769606,-0.028022252,-0.02923443,-0.06666713,0.05527268,-0.019202257,-0.026327457,-0.10022378,0.05997669,0.01791537,-0.025116201,0.069101624,-0.080357,-0.06727752,0.09818548,0.0082560545,0.020046724,-0.033233587,0.029008023,-0.040727925,0.057803277,0.008880164,-0.083643116,-0.03306776,-0.010178917,0.023799988,0.04683928,0.0076406263,0.019245742,0.027527321,-0.058113802,-0.078392714,0.04207986,-0.016030174,0.05747897,0.07453057,-0.0029221564,0.019202037,0.03422101,-0.024518581,-0.043011438,0.01412729,-0.0240633,0.04267426,0.04213528,-0.10703422,-0.03753267,-0.04090498,-0.0073320353,-0.0070359525,0.07852711,0.013273421,-0.029267404,0.074228555,0.019622976,0.022271898,-0.029188119,0.0035592637,-0.04208541,-0.008378982,-0.035393883,0.064425975,-0.035805177,0.0257013,-0.011299154,0.017608574,-0.0037107803,-0.025657944,0.012724602,0.04531138,-0.011164873,0.006175725,-0.058381893,-0.067994736,0.035376772,-0.029481685,0.07415301,-0.017837368,0.046581015,0.025268137,-0.027761826,0.05876287,-0.079121746,0.036029123,-0.13467224,0.01794181,-0.016249001,0.012059763,-0.016776009,-0.06536378,-0.015870096,-0.023480332,-0.034438763,-0.0023511283,-0.029304193,0.031427216,0.070749305,0.10050145,0.0042495923,-0.06682429,-0.028892195,0.046343517,-0.04112532,0.099452876,-0.08623194,-0.009152128,0.0029602821,0.0073314225,0.0029352817,-0.018754363,-0.036095735,0.044254508,-0.04716346,-0.051026992,0.03980209,0.09562873,-0.4018305,0.011150233,0.017067548,-0.07127495,0.031744916,-0.0014662512,-0.072897375,0.01365989,0.02443605,-0.2528445,-0.01264771,-0.0050314115,-0.085152574,0.09362762,0.0007499857,-0.058521904,0.03796444,-0.02641168,0.12480499,-0.03995369,-0.031130081,-0.0067785243,-0.020117467,0.1118471,0.005124759,-0.029668301,0.03271103,-0.048655484,-0.018199807,0.0017867462,0.071688145,0.031647697,0.0796185,-0.0033827706,-0.03452763,0.00023689728,0.027663745,-0.1460435,0.031210754,0.04530849,0.024915572,0.006254772,0.019579198,0.094426505,-0.0026346887,0.02216342,0.058419876,-0.04987622,0.010023953,-0.047798593,-0.0035131,-0.02637732,0.014025497,-0.03475474,-0.03324978,0.00259424,-0.07144106,-0.075653724,-0.018419629,0.057315607,-0.026050372,0.014097758,0.019413047,0.011431357,-0.040913615,0.049796604,0.043591868,-0.0026147566,0.0048741214,-0.028273083,0.016443485,0.004445079,0.08481221,0.12313627,0.012010765,0.028035859,0.0030761035,-0.034277055,0.07158939,0.12096827,0.026270088,-0.07817454,0.054695956,0.022206107,0.003302843,0.07802973,0.006329584,-0.001667451,0.082447864,0.10463439,0.049422745,-0.008521815,0.016800867,-0.04542164,-0.029529925,-0.048854545,0.07972491,0.028567694,0.019748706,-0.0143562,0.073652394,0.073697984,0.0067615826,-0.04227863,-0.005576433,-0.026755644,0.015180581,0.042591244,-0.010387737,-0.031707447,0.022254245,-0.0049371724,0.0015884186,-0.031412233,0.06738697,0.03802106,-0.047379103
0.029909173,0.023426665,0.052687693,-0.07638344,-0.08356214,0.029772334,-0.004588268,-0.013942323,0.014947391,0.04039628,0.032251466,0.042360112,-0.039681852,0.04538863,0.06617152,-0.015666049,-0.049036335,0.00010795981,-0.041166145,-0.02596365,-0.036706623,0.016104113,-0.014651476,-0.052462112,0.12515913,-0.03201832,0.030716954,-0.067668445,0.0012450062,-0.007002123,-0.03348978,0.06442098,0.01221539,-0.07156458,-0.02370041,0.03140234,0.0068620336,0.008589374,0.09354302,-0.045812294,0.019868884,0.23860306,0.147888,0.025425335,-0.044141907,0.039746717,-0.036482077,0.024288554,0.07199735,0.012129262,-0.018015167,0.012906047,-0.040094852,0.015800454,-0.032223392,-0.030664451,0.0066477987,-0.018743318,0.01778829,0.02825487,0.03182914,0.04485122,0.019796591,-0.054745447,-0.029750368,0.1296291,-0.045104798,-0.018110724,0.027169097,0.063769646,-0.0019914384,0.0060460404,-0.057721324,-0.06616418,0.03227894,-0.058185585,0.01755284,-0.07206429,0.023582766,0.030086871,-0.02099544,-0.034318466,-0.02791721,-0.008872733,-0.035994392,0.009433615,-0.13385348,0.06878781,0.022476396,-0.026281493,0.09825262,0.00084280205,0.03248793,0.020786162,-0.03890003,-0.020916887,-0.014791715,-0.0040958077,-0.04581699,0.011726736,-0.0065623834,-0.101883166,0.010862447,-0.038910415,-0.038702283,0.029462297,-0.05816896,0.027463218,0.047922704,0.0013841935,-0.08352951,0.035334222,0.00025072836,0.07305509,0.066809386,0.011475546,-0.024882462,0.03217231,-0.09474591,-0.056213208,0.022446545,0.0045432076,0.022479868,0.046551578,-0.0986944,0.008664037,-0.07479775,0.034992725,0.04549223,0.05632237,0.017683096,0.008966492,0.04505642,-0.01339269,0.0272998,-0.038640823,-0.0016183543,0.004477559,0.0244381,-0.039600577,0.03598785,-0.050565608,0.021044256,-0.008632759,-0.0016399411,-0.008366433,-0.011239442,-0.012109744,0.07782165,0.023458418,0.0035686207,-0.0064587663,-0.07264168,0.015695415,-0.036308262,0.049593903,-0.022486601,0.024168225,0.014382398,0.01906855,0.049322307,-0.061624598,0.02696846,-0.13887484,-0.032905888,-0.05986455,0.059610132,0.011475404,-0.05779148,-0.010964849,-0.03428322,0.034346674,-0.048467383,0.0014515399,-0.006053421,0.014898068,0.05419623,0.023397347,-0.039442785,-0.055798322,-0.018388864,-0.033227596,0.114089586,-0.090761356,0.05856977,-0.045132592,-0.02306583,0.00612953,-0.004238187,-0.011694915,0.06874405,-0.039389417,-0.007054447,0.03115891,0.07120876,-0.4226459,0.008484799,0.0056010205,-0.09675692,0.05726518,-0.0072527197,-0.01476132,-0.011715134,-0.016203787,-0.23972799,0.013400303,0.062882796,-0.05295218,0.067245446,0.062118206,-0.024977291,0.040870354,0.013839985,0.13089792,0.021758068,-0.033488035,0.019036407,-0.024762012,0.08651983,-0.044432916,0.0044693993,0.06422052,-0.017351715,-0.053688437,0.057682917,0.047093153,0.012156833,0.05594683,-0.035377286,-0.056702,0.03275916,0.0056121387,-0.10859159,0.031192932,0.0398029,0.02300719,0.01816181,0.07334661,0.07874743,0.01719109,0.003294258,0.054501355,-0.04390674,0.0065616863,-0.019138215,-0.007570351,-0.024479235,-0.012125317,-0.005828356,0.0010248354,0.03970012,-0.12302508,-0.11138454,-0.003868015,-0.03637275,0.011399523,0.0050449865,-0.035321258,-0.0023016424,-0.055967525,0.07187021,0.050849307,0.0123132,-0.016283557,0.01661112,-0.013911552,-0.024636481,0.09552045,0.07831857,0.03724768,0.0054638735,0.044746503,-0.04893193,0.040061936,0.09283246,0.054597717,-0.025291441,0.08228977,0.046994213,0.035112873,0.08536073,0.015551733,-0.06911452,0.047533292,0.053389527,0.02460425,0.018376397,0.01605904,-0.08022,-0.020093003,-0.10087261,0.065095186,0.034804914,-0.036370948,0.009610362,0.062095612,0.055295985,0.025347242,0.0054666684,-0.03287011,-0.04044705,0.0445601,0.04933395,-0.059034728,0.015462056,0.0005645648,-0.0077724503,0.00080636336,-0.014209554,0.07932394,0.102764875,-0.07452005
-0.028270239,0.007591934,0.07858586,-0.08312521,-0.0840847,0.040188342,0.024865156,0.01237641,-0.029918088,0.041197855,0.04824758,0.057977892,-0.05934844,0.010288446,0.090326585,0.0009977107,0.0018109321,-0.007651905,-0.056963824,0.044058368,0.004838674,0.0048118574,0.008487538,0.0026571022,0.06502774,-0.0037476085,0.051018693,-0.04123741,0.03280376,-0.032374423,-0.031090282,0.07294719,0.05612302,-0.06773778,-0.0021200161,0.018506784,0.030372575,0.012650704,0.11010797,-0.003681501,-0.042041454,0.20307378,0.09168317,0.021484936,-0.017000953,0.037788596,-0.056569662,0.021639999,0.056006357,0.01851496,-0.00453082,0.015897678,-0.056359425,0.032199558,-0.040294796,-0.015371121,0.0025195382,-0.012231626,0.02505156,0.076101236,0.07583944,0.01610832,-0.008881294,-0.0031086036,-0.06673381,0.13448915,-0.05114329,0.002209903,0.029559482,0.07548891,-0.029155072,0.008395016,-0.090139896,-0.08565308,0.040070802,-0.060030766,0.043934673,-0.08870138,0.024575237,0.047391094,-0.008597393,-0.045980986,-0.047161113,0.055876616,-0.058185056,0.0036770843,-0.10713323,0.00488078,0.066590734,-0.0450035,0.04999287,-0.06161633,-0.024586922,0.077635184,0.016215917,-0.00013123862,-0.00956897,0.04115612,-0.037597265,0.071373515,-0.022963848,-0.09529721,0.012643331,-0.040539127,-0.030055273,0.060467754,-0.04853227,0.047693267,-0.0016638305,-0.062892534,-0.06739608,0.06458706,-0.0071028736,0.026952166,0.063848294,-0.017870085,-0.022699058,0.02441797,0.019558728,-0.1025851,0.021934025,-0.00919362,0.050822567,0.012289759,-0.09135966,-0.02555207,-0.039975427,0.011339775,0.043225147,0.11069896,-0.017674824,-0.02739599,0.06410984,-0.002687819,0.018848823,0.009080092,-0.031490203,-0.076296605,-0.013232368,0.0015156002,0.035607368,0.014412122,0.044950724,-0.0068266084,0.052635133,0.051605772,-0.0054843086,0.0013115829,0.018054899,-0.034858197,0.024116734,-0.06226007,-0.057912868,0.034980986,-0.065582916,0.027681736,-0.03599182,0.02875613,-0.022381134,-0.0005370868,0.05692245,-0.055045992,0.06516807,-0.10539783,-0.009775934,0.037092723,-0.00072865846,-0.036273275,-0.03031761,0.02638774,0.022814624,0.013283784,-0.022171939,0.010506004,0.009234574,0.061497945,0.07488474,0.035634164,-0.06980183,-0.04049756,0.03948986,-0.0050043794,0.10529567,-0.10046147,0.038780805,-0.03476222,-0.01306188,0.0071737575,-0.009150601,-0.08987749,-0.002514303,-0.0645658,0.01746173,0.008114394,0.09605859,-0.39826465,-0.0077385376,0.052407,-0.0701879,0.03848686,0.01136049,-0.01416946,0.006364606,0.015352213,-0.22649924,-0.013660954,-0.0027487238,-0.07981171,0.10059069,0.009082023,-0.08438522,0.004661067,-0.027025823,0.07990447,-0.0054649943,-0.040137157,0.0068079033,-0.0054480196,0.14083762,0.00457905,0.03141064,4.0909184e-05,-0.005686379,-0.012963277,0.006586111,0.075956345,-0.00582754,0.071824335,-0.025474245,-0.031063784,-0.0012890877,0.029250236,-0.13468942,0.003258856,0.075921856,-0.015817082,-0.028693102,0.018278299,0.12655464,-0.0025244602,0.055944365,0.11250026,-0.032502484,0.03656062,-0.024674566,-0.0074665355,-0.057011496,-0.03069022,-0.033657584,-0.009170066,-0.0027771904,-0.06994427,-0.100529395,-0.011092186,0.04673087,-0.06555932,-0.03186095,-0.028638802,-0.013970663,-0.0018455668,0.06325261,0.08022906,-0.023281852,-0.027304329,-0.01895569,-0.024891786,-0.010724112,0.12036419,0.098617695,0.006364596,0.014821611,0.022862624,-0.018171884,0.044714678,0.06549916,0.028970283,-0.0640758,0.06797598,0.049606163,-0.013058629,0.022062885,0.023679389,-0.025635038,0.06317394,0.08821016,0.03340164,-0.017384646,0.013660999,-0.04868124,-0.033275474,-0.11271584,0.07904952,0.028942764,-0.049614552,-0.04625485,0.08387055,0.044234518,-0.010882157,-0.018948223,-0.0007593566,-0.0513223,0.008096246,0.0679477,-0.016564177,0.02574038,-0.017796043,-0.01566501,-0.014462838,-0.035903644,0.041376166,0.03848273,-0.08526683
0.045201782,0.009610406,0.012286315,-0.082149506,-0.046468507,0.0037085568,0.002876282,-0.022157228,-0.061921537,0.05038493,-0.015843572,0.09145124,-0.06817072,-0.0042508375,0.07332064,-0.006995533,0.006450129,-0.014591425,-0.04895175,0.048641622,0.012025447,0.023069559,-0.04091361,-0.045293905,0.090444505,-0.016581599,0.007674327,-0.06329824,0.049420036,-0.008980367,-0.0045530708,0.044012684,0.029354263,-0.081973195,-0.0071170665,0.01856702,0.001095453,-0.0071286466,0.0820012,-0.036477733,0.011307099,0.22083578,0.16553955,0.01605787,-0.03876969,0.06622337,0.011541118,0.0011151978,0.016021121,0.0066449386,-0.0082385475,-0.013593185,-0.040334936,0.028175062,-0.060085982,-0.019984728,0.030064454,-0.05070188,0.03365949,0.040430296,0.02222409,0.027348742,0.01621347,-0.014211755,-0.034442067,0.10776143,-0.037846975,0.0024668404,0.015647436,0.1168718,0.024444822,0.022554109,-0.095595695,-0.032253433,0.0260966,-0.0750068,0.015114462,-0.10372563,0.05425086,0.021438774,-0.009161604,-0.023235515,-0.0722817,0.04755029,-0.023361828,0.0036575028,-0.088066325,0.054619014,0.050162107,-0.009612196,0.07944171,-0.04525739,0.0047915597,0.09138632,0.02668224,0.011478308,-0.047376875,0.0069304486,-0.03293923,0.054071724,0.026111024,-0.06353608,-0.0146572,-0.040640533,0.033253487,0.026848482,-0.016701775,-0.007109085,0.033124033,-0.017021501,-0.069136225,0.06994844,-0.034426425,0.08612591,0.05850487,0.030344248,0.017782856,0.028472578,-0.012799772,-0.030294612,-0.019273296,0.015988199,0.039010357,0.04861746,-0.089488335,-0.047149636,-0.037263136,-0.009954765,-0.03446828,0.114196435,0.013844818,-0.0038596638,0.08929455,0.034772832,-0.0029314507,-0.030260546,-0.01814695,-0.053340685,-0.0141301025,-0.059234947,0.0603572,-0.03691514,0.031821813,-0.043166343,0.013847052,0.007942689,0.0058917846,0.020825012,0.06625839,-0.028135749,-0.009725317,-0.0028927175,-0.042803925,0.03438691,-0.021336626,0.03225492,-0.014254372,0.03107358,0.034648553,-0.034005947,0.050181255,-0.03815528,0.046892997,-0.137855,-0.0106611615,-0.01611939,0.00064975466,2.6339841e-05,-0.045684576,0.009955098,-0.028114777,0.001203049,-0.025552528,-0.030378275,0.034624904,0.090283886,0.095095314,0.031876445,-0.04272148,-0.027428806,0.045834977,-0.041157052,0.08499254,-0.10050088,0.007160467,-0.010034171,0.006150825,0.009930684,-0.025616243,-0.030750005,0.009817145,-0.049975388,-0.017827788,0.06000083,0.047580045,-0.4172633,-0.014041286,0.013291681,-0.07628679,0.026683504,0.010694817,-0.08088801,-0.025879117,0.035785913,-0.26967737,-0.011453593,0.0038565365,-0.079797536,0.074724965,0.015070582,-0.08899962,0.03316124,-0.04211565,0.11657243,-0.0270371,-0.01194459,-0.021081118,-0.020984247,0.09720913,-0.0360296,-0.026945753,0.03557876,-0.058273442,-0.037398055,-0.0053857933,0.06518938,0.03001357,0.097819015,-0.011118362,-0.077193074,0.018742306,-0.005331457,-0.13341556,0.021857042,0.025143033,0.018195098,-0.01050993,0.05478626,0.091755636,-0.028468505,0.02357052,0.023729123,-0.05282695,0.014420146,-0.0070639052,-0.014709443,-0.025863016,-0.010120887,-0.052921075,-0.013927621,-0.010096594,-0.08794871,-0.083660655,-0.0045719855,0.023498455,-0.0041685067,-0.016904123,0.019100726,0.01484144,-0.05875485,0.061631933,0.041807532,-0.023650141,0.030529538,-0.0081690345,-0.0079162335,0.009673204,0.08756376,0.08227261,0.040273555,-0.004539984,0.004292369,0.013200631,0.047653828,0.103710316,0.04688121,-0.047764745,0.027927564,0.002620535,0.008603029,0.09681027,0.021365771,-0.03975922,0.091015495,0.07397746,0.0055995923,0.0028856997,0.01781914,-0.0671976,-0.043412264,-0.054681372,0.094569474,0.09965941,0.0016577488,-9.786886e-05,0.09277899,0.07966021,0.0138752125,-0.027444042,-0.0056641665,-0.0046361377,0.01777155,0.032985415,-0.0314723,0.008611011,0.023685265,-0.011532145,-0.02688504,-0.029745214,0.03402038,0.063037,-0.090448305
